Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-14 00:00:00-04:00,26.173136068155117,26.242732981471587,25.78698213712246,25.888010025024414,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.027202221456314,26.161906625643375,25.688194795845646,26.10577964782715,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.099051428743515,26.16415894537776,25.917200521742267,26.134973526000977,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,25.966589961389154,26.152930255548252,25.531043996275258,25.575944900512695,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.192037177583178,25.661259689611786,25.115705295805558,25.470426559448242,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.51982184921695,25.901486445530765,25.517578002660844,25.865564346313477,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.454704973516744,25.63431197787125,25.261628043336422,25.459196090698242,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.510835667822036,25.755550204113632,25.436749352118696,25.665746688842773,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.42552201229593,25.930664833732273,25.22795565876358,25.818410873413086,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.14171073101915,26.197837728148365,25.598400097034716,25.753311157226562,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.560234423134204,25.721880450650822,25.24367904663086,25.24367904663086,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.331228565945214,25.48389401729487,24.215423949694586,24.484832763671875,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.73403652296381,25.04161298237844,24.410746290912083,24.76322364807129,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.48707824243601,24.610558280940232,24.091943832081967,24.601577758789062,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.249102442542068,24.9226262448643,24.145828998395814,24.781185150146484,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.66892757739279,25.00344558357738,24.48707672546084,24.87098503112793,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.83731711068128,25.086521104505835,24.64424011163054,24.98998260498047,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.086512410825627,25.093247373806907,24.56341030258716,24.87098503112793,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.738527263432836,24.738527263432836,24.294000845954656,24.583616256713867,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.695869933660607,25.20774769095534,24.581370420731183,25.17182731628418,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.308779281424307,25.313268686291394,25.019163851000314,25.055084228515625,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.87997289282698,25.24592026326643,24.84854191440199,25.097745895385742,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,24.98548808286365,25.03712394828069,24.597088604901675,24.743019104003906,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.90466806947253,25.167341971566753,24.8058840189647,25.113460540771484,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.09549289579994,25.144884908069713,24.814858019593803,24.929357528686523,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.875478044661843,25.08875988200489,24.72056703284584,25.084270477294922,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,24.99670503223636,25.6320627054743,24.879961695322304,25.542259216308594,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.593903318484763,25.948626249248292,25.526550256187043,25.540021896362305,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.667988326224382,25.930662155151367,25.616350756153427,25.930662155151367,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.200081139598534,26.7680877799142,26.117014281457426,26.734411239624023,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.509894189899995,26.52111855758527,25.80044837838931,25.881271362304688,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.908209973818003,26.16414882274785,25.591653037433648,25.717378616333008,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.251717440666063,26.783801955114832,26.056394886862357,26.77706527709961,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.649092296433416,27.095864338734838,26.552553811894782,27.0599422454834,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.16321353532255,27.214851112052347,26.817471123126115,26.828697204589844,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.12055918351682,27.246283078771686,26.85339419324062,27.20587158203125,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.11831286817819,27.72448358951764,27.098106263941776,27.51793670654297,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.6436564543748,27.798567449813685,27.30465076667828,27.389963150024414,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.47339817475993,27.662793035249027,27.096865345698802,27.26371192932129,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.306539331125386,27.464366877178666,27.19606004888809,27.295265197753906,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.27271857834618,27.464366803810695,27.06754276902502,27.184785842895508,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.357316897342074,26.621115118947525,26.167922111441595,26.328004837036133,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.237815890969486,26.474557198248846,25.97627114747097,26.1791934967041,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.213021985245653,26.339284053415074,26.075485780907535,26.09126853942871,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,25.974024978310254,26.05744911751473,25.313400819202986,25.32918357849121,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.112724055474644,25.757565210954596,25.027046497544635,25.744037628173828,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.91089175251961,25.940203817430206,25.550141770552145,25.63356590270996,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.100282388722487,26.49034265294842,26.041659988480127,26.445249557495117,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.524165955037567,26.99990555589241,26.325753907173436,26.781200408935547,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.87589685932573,27.038234770748733,26.796983074659412,26.89844512939453,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.891681321159318,26.995398553515166,26.45652617219215,26.548969268798828,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.454271349511398,26.909717854981725,26.406923078164844,26.803747177124023,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.878157890915976,26.882668233989772,26.58730268956327,26.612104415893555,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.670720121992556,26.69777701305003,26.5151460087471,26.5624942779541,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.60307709864564,26.923244268894898,26.548965040090113,26.6729736328125,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.77443205742423,26.787959641055217,26.348295971136103,26.456520080566406,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.45651621033709,26.63012820242996,26.172426674497583,26.217519760131836,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.27841022451549,26.332522297891774,25.753067089919973,25.97402572631836,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,25.9943167567547,26.887173637150276,25.953732274909825,26.837570190429688,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.82629586177749,27.024707914321493,26.562495888498777,26.668466567993164,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.497113464563448,26.74062037297758,26.34830483399378,26.657197952270508,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.524172194843327,26.535446332568362,25.946972123313117,26.0687255859375,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.163413887345484,26.366336260966918,26.043915634043792,26.192724227905273,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,25.971766795399066,26.016859893666684,25.444168600672466,25.518573760986328,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.293101211053052,25.405835660786718,24.754230678941422,25.360742568969727,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.23899074079559,25.432894144121875,24.880494273644413,24.912059783935547,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.04282861136462,25.250259569597894,24.5310150069991,25.10370445251465,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.257029741860972,25.3088883546166,24.571605682373047,24.571605682373047,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.55582681397316,24.69336130570444,23.85687161756751,23.906475067138672,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.18830891790171,24.208602018100272,23.802757216044906,24.199583053588867,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.21536177334121,24.28751175720932,24.001165272345258,24.177032470703125,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.186049021736263,24.54229030947934,24.17026626697252,24.488178253173828,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.5761136635021,24.5761136635021,24.33937059609821,24.35740852355957,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.258203151299597,24.28075142212427,23.94029283093204,24.084592819213867,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.116163480787502,24.673072173252784,24.093616925342705,24.517498016357422,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.481414147760834,24.508469315471615,24.16575733633558,24.197322845458984,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.127435079311855,24.131943701849536,23.63365748213644,23.732864379882812,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.135368423920035,23.75766318946608,22.99783223080675,23.75315284729004,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.84334287781418,23.865889430114205,23.090277365805008,23.157917022705078,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.673161651077343,23.0812617029159,22.517589213816386,22.704727172851562,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.249275538132114,22.576204819963493,21.74197041241282,21.746479034423828,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.21996385653677,22.346225907540124,21.816374263289404,21.861467361450195,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.314655236768445,22.33494661019303,21.947139862962413,22.2154483795166,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.670905623308887,22.70247114149596,22.285352170810707,22.537878036499023,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.619043858925938,22.815202454840886,21.93812842101598,21.958419799804688,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.086938192270384,22.655120911036093,21.58639684675493,22.438669204711914,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.690111257365654,22.030569837123405,21.500718174178445,21.899797439575195,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.18839767456103,22.242509734760187,21.53228227890464,21.793827056884766,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.442096126694782,22.138796054786017,21.063308233798463,21.823139190673828,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.884014993459072,22.06889945737359,21.406021936612106,21.71265983581543,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.237999297531434,22.876076763652687,22.179378615980323,22.86705780029297,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.88960743259229,22.891862603783906,22.368774699782414,22.42063331604004,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.53111009480437,22.745304888812232,22.111737750160597,22.54463768005371,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.654037979031745,21.787063832700888,21.045270787128768,21.063308715820312,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.146734883413128,21.311326268055467,20.83107798166302,21.214374542236328,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.37220070584501,21.947145462036133,21.27299382328388,21.947145462036133,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.75098711818432,21.805099177655535,21.509735441143935,21.741968154907227,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.51424677193742,21.654038140049035,21.257212306842064,21.30230712890625,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.419542015397045,21.834403898214152,21.212111073988492,21.72392463684082,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.730731401623157,22.06396947259922,21.57884792409105,21.898483276367188,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.88035259635207,21.971029914314222,21.238814333488854,21.313621520996094,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.11186118527786,21.69446054534972,21.09145970080707,21.538043975830078,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.374822436180885,21.748865169160446,21.293213049729875,21.533506393432617,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.74433160335618,21.841809391135303,21.331751561261502,21.370288848876953,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.26147872949399,21.472302714075532,20.989446833197306,21.24107551574707,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.352163259970272,21.422437368789872,21.084666089253012,21.30682373046875,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.540304793735505,21.955152179618764,21.447361836243363,21.907546997070312,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.914356016111405,22.263462553478085,21.79647671768187,22.243061065673828,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.406276216391266,22.417611528318208,21.782872109976353,21.8214111328125,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.76246797088215,21.93475465991879,21.71713018775304,21.771535873413086,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.832735755005384,21.966485116844012,21.74432589274132,21.961950302124023,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.85314360158173,21.875812491419047,21.43376308625236,21.465499877929688,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.304554172668524,21.848614591431566,21.154936346840564,21.785140991210938,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.77380015523725,21.934751510620117,21.592445589707793,21.934751510620117,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.034500718497902,22.220388418416178,21.89395253656321,21.968761444091797,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,21.957425383869325,22.26799458575054,21.909820188753347,21.918888092041016,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.136511405643443,22.843790529227164,22.08437139689242,22.789384841918945,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.78485250487163,22.87099499007076,22.587629503793217,22.839258193969727,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.800728322464394,23.0568901827872,22.771257195404953,23.00928497314453,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.20649859470343,23.519333443418017,22.97980622416446,23.351581573486328,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.211034191665604,23.310779398939523,22.886863997551092,23.093154907226562,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.846059749235305,23.06821906177893,22.759917260038176,22.902732849121094,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,22.966198492975746,23.02740638819559,22.73043827153202,22.923128128051758,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,22.98887473129285,23.177028089350504,22.703241852632512,22.934467315673828,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.17703142168694,23.186099325593872,23.009279523223285,23.18156623840332,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.10222254293723,23.328914935369426,23.0727514250246,23.240503311157227,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.56694101445858,23.843506011179247,23.542004712818144,23.707490921020508,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.71429264251982,24.099669039487516,23.709757825882104,24.022594451904297,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,23.92057924604393,24.13593804538442,23.793632066323628,23.984054565429688,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.10646755890895,24.142739170934313,23.8457726979607,24.01125717163086,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.013524328147923,24.403435505706756,23.834437137081917,24.008991241455078,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.859375491492568,24.32182820262374,23.85030758780069,24.19261360168457,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.138204492500666,24.27195216159203,24.006722501867245,24.058860778808594,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.909244432370954,24.08606420344629,23.777762443280135,23.95458221435547,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.029390140202725,24.072462242015384,23.81629876853014,23.84576988220215,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.77776810574284,24.43517647822734,23.775500697245995,24.410240173339844,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.630130864020177,25.031375671524557,24.618795551630864,24.8364200592041,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.8726929560403,24.913497661406872,24.682270421154318,24.70720672607422,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.65959375818387,24.93615870417239,24.52811177902123,24.93389129638672,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.03137015631035,25.432616604933102,24.99736595616047,25.19005584716797,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.82509022779292,25.1016552884373,24.804687008314083,24.893096923828125,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,24.988303135262203,25.158322429290177,24.75480851866221,25.15378761291504,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,24.924831418809514,25.031377135206167,24.50998559580099,24.605195999145508,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.689073620744555,24.884027521270028,24.521319975660077,24.632400512695312,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.702672840869106,25.074448264636043,24.67093604100065,24.714006423950195,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.786544736323343,25.04950873511771,24.632395573682633,25.035907745361328,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.1175130393559,25.46661773592249,25.1175130393559,25.398611068725586,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.30340101114977,25.477953361600637,25.2376600213753,25.412212371826172,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.41447818393684,25.45755028165983,24.874951041438226,24.90215301513672,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.684534050133532,24.698135039997922,24.242484584284085,24.364898681640625,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.45557744867465,24.4827811614834,24.08153634232826,24.235687255859375,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.174474201468847,24.503177446199846,24.042992211766236,24.285552978515625,122444000,0.0,0.0
