Date,Open,High,Low,Close,Volume
2019-02-11 00:00:00-05:00,40.83431541340531,40.87251266502358,40.404605439425765,40.447574615478516,83973600
2019-02-12 00:00:00-05:00,40.60752287532111,40.82237602892357,40.51202975162763,40.79611587524414,89134000
2019-02-13 00:00:00-05:00,40.91547527726699,41.17568718212781,40.564545825038614,40.62661361694336,89960800
2019-02-14 00:00:00-05:00,40.51440819581286,40.884432564786806,40.43562775647638,40.774620056152344,87342800
2019-02-15 00:00:00-05:00,40.882046820585664,40.989473368364685,40.52395589952944,40.683902740478516,98507200
2019-02-19 00:00:00-05:00,40.51440489778186,40.92740203763304,40.46188460916623,40.80564880371094,75891200
2019-02-20 00:00:00-05:00,40.86773012014925,41.37622047276301,40.819985385123545,41.068260192871094,104457600
2019-02-21 00:00:00-05:00,41.01334466732138,41.14941731354865,40.655253771464714,40.83668518066406,68998800
2019-02-22 00:00:00-05:00,40.96083653927457,41.29982891754432,40.913091800855874,41.292667388916016,75652800
2019-02-25 00:00:00-05:00,41.57675487791535,41.98497659401641,41.52662053316584,41.59346389770508,87493600
2019-02-26 00:00:00-05:00,41.469318890580624,41.84889440507273,41.34040411487695,41.61732864379883,68280800
2019-02-27 00:00:00-05:00,41.349950409662185,41.77727060333604,41.235358701842735,41.74623489379883,111341600
2019-02-28 00:00:00-05:00,41.61495032332995,41.75579857516945,41.28072987242926,41.335636138916016,112861600
2019-03-01 00:00:00-05:00,41.60539628273946,41.81308788170758,41.273565459672234,41.770118713378906,103544800
2019-03-04 00:00:00-05:00,41.94200066357132,42.4337783274615,41.53138940887495,41.98019790649414,109744800
2019-03-05 00:00:00-05:00,42.00167238038388,42.01599543236018,41.66745204928598,41.90379333496094,78949600
2019-03-06 00:00:00-05:00,41.698496846730684,41.89425498024918,41.524226938549475,41.662689208984375,83241600
2019-03-07 00:00:00-05:00,41.507517139799894,41.64359345799312,41.065873792169924,41.18046188354492,99185600
2019-03-08 00:00:00-05:00,40.66002902210845,41.31652899276633,40.46427091873069,41.2783317565918,95997600
2019-03-11 00:00:00-04:00,41.89425565466456,42.76083328628098,41.86083397800015,42.70831298828125,128044000
2019-03-12 00:00:00-04:00,42.970909618139764,43.60831100701947,42.82051026881575,43.18815231323242,129870400
2019-03-13 00:00:00-04:00,43.508042432674614,43.758706780166065,43.19053474487729,43.37913131713867,124130000
2019-03-14 00:00:00-04:00,43.9019532945051,43.94970167331341,43.58205955555263,43.86137008666992,94318000
2019-03-15 00:00:00-04:00,44.1287380824745,44.720780702397064,43.86375066246781,44.43191909790039,156171600
2019-03-18 00:00:00-04:00,44.35553834520154,44.97384125151117,44.35314874059598,44.88551330566406,104879200
2019-03-19 00:00:00-04:00,44.96429352836273,45.11707887203992,44.384184229156126,44.529808044433594,126585600
2019-03-20 00:00:00-04:00,44.458176915154105,45.236430119419495,44.100086022694995,44.918922424316406,124140800
2019-03-21 00:00:00-04:00,45.362961547719905,46.8693301940771,45.31282721306185,46.573307037353516,204136800
2019-03-22 00:00:00-04:00,46.63298702263183,47.19399759999864,45.54439118481218,45.608848571777344,169630800
2019-03-25 00:00:00-04:00,45.71866799234534,45.83087012477533,44.54651961316686,45.057395935058594,175381200
2019-03-26 00:00:00-04:00,45.754485487979544,46.04573315093163,44.064295386528016,44.591880798339844,199202000
2019-03-27 00:00:00-04:00,45.05977089349775,45.30088411777176,44.53457164340934,44.99292755126953,119393600
2019-03-28 00:00:00-04:00,45.10752619750009,45.253150007800876,44.768533841635445,45.05261993408203,83121600
2019-03-29 00:00:00-04:00,45.31759489260318,45.37727670587753,45.0096346962018,45.34624099731445,94256000
2019-04-01 00:00:00-04:00,45.749687129712235,45.75923461632094,44.97143765566021,45.654197692871094,111448000
2019-04-02 00:00:00-04:00,45.61839822070278,46.42291168705589,45.60885073162473,46.31787109375,91062800
2019-04-03 00:00:00-04:00,46.13405100118274,46.909914730827474,46.11017681396402,46.635379791259766,93087200
2019-04-04 00:00:00-04:00,46.50169215026725,46.87888174561078,46.10779353704933,46.716548919677734,76457200
2019-04-05 00:00:00-04:00,46.89796945071504,47.053144355170396,46.77383025568853,47.02927017211914,74106400
2019-04-08 00:00:00-04:00,46.89080331785097,47.800353505341796,46.871704701823965,47.76932144165039,103526800
2019-04-09 00:00:00-04:00,47.821852946309676,48.42583270446762,47.56163742923543,47.626094818115234,143072800
2019-04-10 00:00:00-04:00,47.430335431813845,47.9221167008103,47.310971788819316,47.89346694946289,86781200
2019-04-11 00:00:00-04:00,47.94838081949238,47.984188458280926,47.37304713835903,47.49479675292969,83603200
2019-04-12 00:00:00-04:00,47.5544731881165,47.77887741292295,46.84068095613037,47.47569274902344,111042800
2019-04-15 00:00:00-04:00,47.40646659401936,47.70965127808389,47.27039028762013,47.56163787841797,70146400
2019-04-16 00:00:00-04:00,47.61655203321536,48.07251843814989,47.40169526328692,47.5664176940918,102785600
2019-04-17 00:00:00-04:00,47.63564578548703,48.55236142338571,47.413631135907046,48.492679595947266,115627200
2019-04-18 00:00:00-04:00,48.49029070265323,48.73617954389049,48.34705650031418,48.66695022583008,96783200
2019-04-22 00:00:00-04:00,48.42106474997594,48.92477956166057,48.30408704698256,48.826900482177734,77758000
2019-04-23 00:00:00-04:00,48.80301286021159,49.59558912565622,48.676487701631046,49.531131744384766,93292000
2019-04-24 00:00:00-04:00,49.50249479415661,49.76986821378847,49.42848991141491,49.454750061035156,70162400
2019-04-25 00:00:00-04:00,49.37597136789553,49.597986024015086,48.9677460534086,49.005943298339844,74172800
2019-04-26 00:00:00-04:00,48.9152182829274,48.93909246803627,48.251556735019896,48.7719841003418,74596400
2019-04-29 00:00:00-04:00,48.79585489538242,49.170658475934694,48.66694376611907,48.84598922729492,88818800
2019-04-30 00:00:00-04:00,48.475953473972176,48.55711986250299,47.532981590846504,47.9053955078125,186139600
2019-05-01 00:00:00-04:00,50.10407734319902,51.40036458672304,49.9489024421512,50.25686264038086,259309200
2019-05-02 00:00:00-04:00,50.09453580499543,50.765358935797714,49.68631416151659,49.929813385009766,127985200
2019-05-03 00:00:00-04:00,50.34520096477196,50.57199117489854,50.1876400699806,50.550506591796875,83569600
2019-05-06 00:00:00-04:00,48.76959896429785,49.85580891786009,48.581005998340764,49.769866943359375,129772400
2019-05-07 00:00:00-04:00,49.14918402990383,49.516822516545794,47.943610280846954,48.428226470947266,155054800
2019-05-08 00:00:00-04:00,48.19903973218028,49.02026221541199,48.163232094761824,48.437767028808594,105358000
2019-05-09 00:00:00-04:00,47.840952465060795,48.14652313682094,46.94811463835433,47.9173469543457,139634400
2019-05-10 00:00:00-04:00,47.31104511214,47.65374175144033,46.196689560280035,47.2535285949707,164834800
2019-05-13 00:00:00-04:00,44.98407358813538,45.408245519270494,43.81939074079154,44.50717544555664,229722400
2019-05-14 00:00:00-04:00,44.67253361534113,45.46096949743799,44.43288696152573,45.21173858642578,146118800
2019-05-15 00:00:00-04:00,44.63898240319493,45.95224501789583,44.57907074085087,45.75333786010742,106178800
2019-05-16 00:00:00-04:00,45.51129679315685,46.124791640359376,45.25487311897266,45.55203628540039,132125600
2019-05-17 00:00:00-04:00,44.79714638618235,45.74854387618077,44.75640689461861,45.293216705322266,131516400
2019-05-20 00:00:00-04:00,43.979949669541405,44.178856807213535,43.20349328767014,43.87689971923828,154449200
2019-05-21 00:00:00-04:00,44.38735740248691,45.053574865945905,44.26274010770005,44.71807098388672,113459200
2019-05-22 00:00:00-04:00,44.25314530140876,44.5047749813333,43.7474907918009,43.802608489990234,118994400
2019-05-23 00:00:00-04:00,43.08847058296319,43.26580677264261,42.611572408898915,43.0549201965332,146118800
2019-05-24 00:00:00-04:00,43.18432121043186,43.64923624926381,42.80567910310189,42.889556884765625,94858800
2019-05-28 00:00:00-04:00,42.877576003465414,43.27778544985154,42.63553421566566,42.71221923828125,111792800
2019-05-29 00:00:00-04:00,42.27846723919467,42.98063391960515,42.177816071466665,42.50852966308594,113924800
2019-05-30 00:00:00-04:00,42.64511849088788,42.9518658949195,42.33837108685627,42.72899627685547,84873600
2019-05-31 00:00:00-04:00,42.2329319709327,42.65471245383492,41.935772438034874,41.9549446105957,108174400
2019-06-03 00:00:00-04:00,42.08194583387988,42.637924063031484,40.80462897423978,41.530757904052734,161584400
2019-06-04 00:00:00-04:00,42.04360244755758,43.095650934304736,41.82312800199585,43.05011749267578,123872000
2019-06-05 00:00:00-04:00,44.162084603643216,44.332235335001265,43.40959426492165,43.74509811401367,119093600
2019-06-06 00:00:00-04:00,43.87450831444031,44.44726365114498,43.65163503254328,44.387351989746094,90105200
2019-06-07 00:00:00-04:00,44.69648835711677,45.99297740766236,44.51915220426031,45.56880187988281,122737600
2019-06-10 00:00:00-04:00,45.96661321666547,46.819754517489294,45.9210797781299,46.15114212036133,104883600
2019-06-11 00:00:00-04:00,46.69754519733289,46.970742225231355,46.39559174230331,46.68556213378906,107731600
2019-06-12 00:00:00-04:00,46.47946316766171,46.963550384251995,46.34526163990616,46.53697967529297,73012800
2019-06-13 00:00:00-04:00,46.65920737441775,47.16006805274296,46.39559822321832,46.527400970458984,86698400
2019-06-14 00:00:00-04:00,45.904318788814436,46.39319636982068,45.60476046163178,46.18949890136719,75046000
2019-06-17 00:00:00-04:00,46.22783260024407,46.72150772045912,46.052891587494855,46.465084075927734,58676400
2019-06-18 00:00:00-04:00,46.982718557000155,47.99881784169886,46.78141628249008,47.55786895751953,106204000
2019-06-19 00:00:00-04:00,47.85264415449137,47.900576412707956,47.284682730460275,47.41888427734375,84496800
2019-06-20 00:00:00-04:00,48.01799861790571,48.075515130955985,47.45722632835696,47.799922943115234,86056000
2019-06-21 00:00:00-04:00,47.64174921755458,48.133025524334315,47.4859767191176,47.63695526123047,191202400
2019-06-24 00:00:00-04:00,47.579439491988516,47.96766951247152,47.490771410564825,47.589027404785156,72881600
2019-06-25 00:00:00-04:00,47.553069119067075,47.75197621929353,46.80057900405834,46.86768341064453,84281200
2019-06-26 00:00:00-04:00,47.39491110661809,48.16657348373054,47.294259969175215,47.88139343261719,104270000
2019-06-27 00:00:00-04:00,47.99882620091607,48.30557727889453,47.82628397608489,47.86702346801758,83598800
2019-06-28 00:00:00-04:00,47.612984897575586,47.80949686547988,47.222363424791055,47.43085479736328,124442400
2019-07-01 00:00:00-04:00,48.689011483830775,49.00534683032315,48.08510087662033,48.300785064697266,109012000
2019-07-02 00:00:00-04:00,48.2672254992904,48.679417968727066,48.25524243722315,48.58355712890625,67740800
2019-07-03 00:00:00-04:00,48.71537363624573,48.9933646445024,48.57398298189236,48.986175537109375,45448000
2019-07-05 00:00:00-04:00,48.732144758506294,49.14673241375876,48.62430084723059,48.943031311035156,69062000
2019-07-08 00:00:00-04:00,48.12344323760648,48.26483388360054,47.54829273986113,47.93412399291992,101354400
2019-07-09 00:00:00-04:00,47.73760128678383,48.291184339569945,47.644139260426655,48.22648239135742,82312000
2019-07-10 00:00:00-04:00,48.37267453109264,48.823207716402926,48.30317495947734,48.70338439941406,71588400
2019-07-11 00:00:00-04:00,48.722561119993294,48.98137994767097,48.339128663843894,48.34871292114258,80767200
2019-07-12 00:00:00-04:00,48.51645653759306,48.8879095226626,48.45654488376627,48.720157623291016,70380800
2019-07-15 00:00:00-04:00,48.909484042353284,49.33605478787525,48.88791672141196,49.17789077758789,67789600
2019-07-16 00:00:00-04:00,49.02931115805789,49.39357511900436,48.76809716632722,49.00774383544922,67467200
2019-07-17 00:00:00-04:00,48.89989148299427,49.14912234834269,48.71296741980369,48.732139587402344,56430000
2019-07-18 00:00:00-04:00,48.88792172566321,49.3384586450495,48.81602699178186,49.285736083984375,74162400
2019-07-19 00:00:00-04:00,49.316886928145024,49.4870376738974,48.49490059997273,48.550018310546875,83717200
2019-07-22 00:00:00-04:00,48.804032417649225,49.66196775108629,48.79444816186031,49.65957260131836,89111600
2019-07-23 00:00:00-04:00,49.95673112192649,50.06457135902232,49.67634138607371,50.047794342041016,73420800
2019-07-24 00:00:00-04:00,49.76741817507398,50.12209418470075,49.647594852943,50.00706481933594,59966400
2019-07-25 00:00:00-04:00,50.05979815479611,50.14367596103928,49.54216041409643,49.61166000366211,55638400
2019-07-26 00:00:00-04:00,49.72188828871622,50.26109327692397,49.64040930144378,49.78419876098633,70475600
2019-07-29 00:00:00-04:00,49.95671905966015,50.47914675873245,49.95192510500632,50.24908447265625,86693600
2019-07-30 00:00:00-04:00,50.02863423517171,50.364141745221836,49.6811473177808,50.03342819213867,135742800
2019-07-31 00:00:00-04:00,51.86432039500686,53.05057041741711,50.63733088652627,51.05431365966797,277125600
2019-08-01 00:00:00-04:00,51.26040638177914,52.25014801194559,49.544539501387156,49.94953918457031,216071600
2019-08-02 00:00:00-04:00,49.25456524370601,49.47024572031093,48.31994496946216,48.8927001953125,163448400
2019-08-05 00:00:00-04:00,47.447641588131205,47.60580559815315,46.15115233297481,46.333282470703125,209572000
2019-08-06 00:00:00-04:00,47.04502381388391,47.46680417334717,46.50102500392178,47.21038055419922,143299200
2019-08-07 00:00:00-04:00,46.82934598449226,47.823877975536284,46.448308743686994,47.69926071166992,133457600
2019-08-08 00:00:00-04:00,47.97725841785462,48.7752821981534,47.783145217160964,48.75131607055664,108038000
2019-08-09 00:00:00-04:00,48.42415862155094,48.7753700310641,47.940636364989096,48.349586486816406,98478800
2019-08-12 00:00:00-04:00,48.0200188898601,48.60457469476368,47.90695673151683,48.226898193359375,89927600
2019-08-13 00:00:00-04:00,48.356804875553316,51.03179951623649,48.226901944089214,50.26923370361328,188874000
2019-08-14 00:00:00-04:00,48.87160143948995,49.66062875871768,48.73448207413917,48.772972106933594,146189600
2019-08-15 00:00:00-04:00,48.94376504847943,49.34789934560565,48.03205128836314,48.530006408691406,108909600
2019-08-16 00:00:00-04:00,49.14101168993166,49.833817419611805,49.035165962273794,49.675048828125,110481600
2019-08-19 00:00:00-04:00,50.666144074564244,51.173719791019884,50.52421624172767,50.6011962890625,97654400
2019-08-20 00:00:00-04:00,50.728697935758746,51.32287444811057,50.59398650586073,50.603607177734375,107537200
2019-08-21 00:00:00-04:00,51.2362617364008,51.39502664415885,50.901887490170026,51.15206527709961,86141600
2019-08-22 00:00:00-04:00,51.28437796466057,51.58507439376936,50.697417947742494,51.10877227783203,89014800
2019-08-23 00:00:00-04:00,50.37988339602778,51.01014564047347,48.35198833377321,48.74650192260742,187272000
2019-08-26 00:00:00-04:00,49.521097197863455,49.841038661740455,49.32865073537815,49.67264938354492,104174400
2019-08-27 00:00:00-04:00,50.00222065112086,50.16820570944712,48.96060751564311,49.112159729003906,103493200
2019-08-28 00:00:00-04:00,49.09772024659994,49.487421690431304,48.91008594619143,49.441715240478516,63755200
2019-08-29 00:00:00-04:00,50.156156309401034,50.353414897067076,49.7135321178808,50.278839111328125,83962000
2019-08-30 00:00:00-04:00,50.55549223711403,50.62525219652797,49.84344144801472,50.21390151977539,84573600
2019-09-03 00:00:00-04:00,49.65821067205432,49.790517838568434,49.126581426530514,49.48260498046875,80092000
2019-09-04 00:00:00-04:00,50.12971612880124,50.39192260300791,49.87232182649709,50.32216262817383,76752400
2019-09-05 00:00:00-04:00,50.99812119719681,51.4720191264989,50.88024685980213,51.306034088134766,95654800
2019-09-06 00:00:00-04:00,51.491258328188984,51.58026329846532,51.120798264261694,51.30121612548828,77449200
2019-09-09 00:00:00-04:00,51.6813030255869,52.0661959770303,50.77440511113955,51.5201301574707,109237600
2019-09-10 00:00:00-04:00,51.44554938683884,52.14797578532957,50.92835301132534,52.12873077392578,127111600
2019-09-11 00:00:00-04:00,52.458294446580055,53.81503649603039,52.376502233736424,53.78616714477539,177158400
2019-09-12 00:00:00-04:00,54.07725173898349,54.46695317394256,53.610570248885764,53.665897369384766,128906800
2019-09-13 00:00:00-04:00,52.92257603236607,53.11261457668617,52.205716712062376,52.62187957763672,159053200
2019-09-16 00:00:00-04:00,52.37650901593333,52.95384839785664,52.335614739521375,52.89851760864258,84632400
2019-09-17 00:00:00-04:00,52.91295912103472,53.11983844341441,52.71088829943247,53.09096908569336,73274800
